MMSI,LAT,LON,PERIOD,SPEED,COG,HEADING,voyage_id,TIME,dt,dlat,dlon,cog_rad,cog_sin,cog_cos,hdg_rad,hdg_sin,hdg_cos
354891000,22.720381,-78.557362,2023-04-23 05:40:00,15.2,110.7,110.0,16_354891000,2023-04-23 05:40:00,300.0,-0.001298999999999495,0.0037230000000079144,1.932079481957723,0.9354440308298673,-0.3534748437792572,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.709914,-78.527704,2023-04-23 05:45:00,15.1,110.9,110.0,16_354891000,2023-04-23 05:45:00,300.0,-0.01046699999999845,0.02965799999999774,1.9355701404617116,0.9342044743210295,-0.3567379993196253,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.704576,-78.512419,2023-04-23 05:50:00,15.0,110.7,110.0,16_354891000,2023-04-23 05:50:00,300.0,-0.005338000000001841,0.015285000000005766,1.932079481957723,0.9354440308298673,-0.3534748437792572,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.697438,-78.492247,2023-04-23 05:55:00,14.9,111.0,110.0,16_354891000,2023-04-23 05:55:00,300.0,-0.007138000000001199,0.02017199999998809,1.9373154697137058,0.9335804264972017,-0.35836794954530027,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.689896,-78.470949,2023-04-23 06:00:00,14.7,110.9,110.0,16_354891000,2023-04-23 06:00:00,300.0,-0.007541999999997273,0.021298000000001593,1.9355701404617116,0.9342044743210295,-0.3567379993196253,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.678999,-78.440324,2023-04-23 06:05:00,14.7,111.2,110.0,16_354891000,2023-04-23 06:05:00,300.0,-0.010896999999999935,0.03062500000000057,1.9408061282176945,0.9323238012155122,-0.3616245700820923,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.672683,-78.422804,2023-04-23 06:10:00,14.7,111.1,110.0,16_354891000,2023-04-23 06:10:00,300.0,-0.006316000000001765,0.017520000000004643,1.9390607989657,0.932953534825489,-0.3599968081200511,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.66566,-78.40338,2023-04-23 06:15:00,14.6,111.4,110.0,16_354891000,2023-04-23 06:15:00,300.0,-0.0070230000000002235,0.019424000000000774,1.9442967867216832,0.9310558158625283,-0.36487678433761966,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.660715,-78.389755,2023-04-23 06:20:00,14.7,111.5,110.0,16_354891000,2023-04-23 06:20:00,300.0,-0.004944999999999311,0.013625000000004661,1.9460421159736774,0.9304175679820246,-0.3665012267242972,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.653128,-78.368645,2023-04-23 06:25:00,14.7,111.1,110.0,16_354891000,2023-04-23 06:25:00,300.0,-0.007587000000000899,0.02110999999999308,1.9390607989657,0.932953534825489,-0.3599968081200511,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.64565,-78.348044,2023-04-23 06:30:00,14.6,111.2,110.0,16_354891000,2023-04-23 06:30:00,300.0,-0.0074779999999989855,0.020600999999999203,1.9408061282176945,0.9323238012155122,-0.3616245700820923,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.638033,-78.326609,2023-04-23 06:35:00,14.6,110.2,109.0,16_354891000,2023-04-23 06:35:00,300.0,-0.007616999999999763,0.021434999999996762,1.9233528356977512,0.9384930227595559,-0.34529819899853464,1.9024088846738192,0.9455185755993168,-0.32556815445715664
354891000,22.626074,-78.292253,2023-04-23 06:40:00,14.6,110.7,109.0,16_354891000,2023-04-23 06:40:00,300.0,-0.011959000000000941,0.034356000000002496,1.932079481957723,0.9354440308298673,-0.3534748437792572,1.9024088846738192,0.9455185755993168,-0.32556815445715664
354891000,22.621982,-78.280545,2023-04-23 06:45:00,14.6,110.5,108.0,16_354891000,2023-04-23 06:45:00,300.0,-0.0040919999999999845,0.01170799999999872,1.928588823453734,0.9366721892483977,-0.3502073812594673,1.8849555921538759,0.9510565162951536,-0.30901699437494734
354891000,22.616605,-78.264109,2023-04-23 06:50:00,14.6,108.4,107.0,16_354891000,2023-04-23 06:50:00,300.0,-0.005376999999999299,0.016435999999998785,1.8919369091618534,0.9488760116444965,-0.3156490369471026,1.8675022996339325,0.9563047559630355,-0.29237170472273666
354891000,22.610011,-78.24315,2023-04-23 06:55:00,14.6,109.1,107.0,16_354891000,2023-04-23 06:55:00,300.0,-0.006593999999999767,0.020959000000004835,1.9041542139258134,0.9449489121575309,-0.32721789897910375,1.8675022996339325,0.9563047559630355,-0.29237170472273666
354891000,22.603371,-78.22229,2023-04-23 07:00:00,14.6,109.1,107.0,16_354891000,2023-04-23 07:00:00,300.0,-0.006640000000000867,0.02085999999999899,1.9041542139258134,0.9449489121575309,-0.32721789897910375,1.8675022996339325,0.9563047559630355,-0.29237170472273666
354891000,22.594895,-78.195892,2023-04-23 07:05:00,14.5,109.0,107.0,16_354891000,2023-04-23 07:05:00,300.0,-0.008475999999998152,0.026398000000000366,1.9024088846738192,0.9455185755993168,-0.32556815445715664,1.8675022996339325,0.9563047559630355,-0.29237170472273666
354891000,22.588117,-78.174564,2023-04-23 07:10:00,14.5,108.9,107.0,16_354891000,2023-04-23 07:10:00,300.0,-0.006778000000000617,0.021327999999996905,1.900663555421825,0.9460853588275453,-0.32391741819814945,1.8675022996339325,0.9563047559630355,-0.29237170472273666
354891000,22.583471,-78.159909,2023-04-23 07:15:00,14.5,108.6,107.0,16_354891000,2023-04-23 07:15:00,300.0,-0.004646000000001038,0.014655000000004748,1.8954275676658419,0.9477684100095857,-0.3189593092980699,1.8675022996339325,0.9563047559630355,-0.29237170472273666
354891000,22.577033,-78.139047,2023-04-23 07:20:00,14.6,108.0,107.0,16_354891000,2023-04-23 07:20:00,300.0,-0.006437999999999278,0.02086199999999394,1.8849555921538759,0.9510565162951536,-0.30901699437494734,1.8675022996339325,0.9563047559630355,-0.29237170472273666
354891000,22.568736,-78.118872,2023-04-23 07:25:00,14.7,122.6,121.0,16_354891000,2023-04-23 07:25:00,300.0,-0.008296999999998889,0.020175000000008936,2.139773662945048,0.8424523970071475,-0.538770785006863,2.111848394913139,0.8571673007021123,-0.5150380749100543
354891000,22.55697,-78.098309,2023-04-23 07:30:00,14.6,122.0,120.0,16_354891000,2023-04-23 07:30:00,300.0,-0.011766000000001497,0.020562999999995668,2.129301687433082,0.8480480961564261,-0.5299192642332048,2.0943951023931953,0.8660254037844387,-0.4999999999999998
354891000,22.546294,-78.079919,2023-04-23 07:35:00,14.6,121.8,120.0,16_354891000,2023-04-23 07:35:00,300.0,-0.01067600000000013,0.018389999999996576,2.1258110289290935,0.8498926929868639,-0.5269557954966776,2.0943951023931953,0.8660254037844387,-0.4999999999999998
354891000,22.536745,-78.063412,2023-04-23 07:40:00,14.6,122.1,120.0,16_354891000,2023-04-23 07:40:00,300.0,-0.009548999999999808,0.016507000000004268,2.131047016685076,0.8471219213821373,-0.5313985795180827,2.0943951023931953,0.8660254037844387,-0.4999999999999998
354891000,22.520123,-78.03422,2023-04-23 07:45:00,14.8,121.3,120.0,16_354891000,2023-04-23 07:45:00,300.0,-0.016621999999998138,0.029191999999994778,2.117084382669122,0.8544588301328073,-0.5195191118795095,2.0943951023931953,0.8660254037844387,-0.4999999999999998
354891000,22.514595,-78.024389,2023-04-23 07:50:00,14.9,120.9,120.0,16_354891000,2023-04-23 07:50:00,300.0,-0.005528000000001754,0.009831000000005474,2.1101030656611446,0.8580649057236445,-0.5135412520581703,2.0943951023931953,0.8660254037844387,-0.4999999999999998
354891000,22.502715,-78.003395,2023-04-23 07:55:00,14.9,121.4,121.0,16_354891000,2023-04-23 07:55:00,300.0,-0.011880000000001445,0.020994000000001733,2.118829711921116,0.8535507972753275,-0.5210096318405764,2.111848394913139,0.8571673007021123,-0.5150380749100543
354891000,22.718653,-78.562834,2023-07-17 18:50:00,17.2,107.6,110.0,24_354891000,2023-07-17 18:50:00,0.0,0.0,0.0,1.8779742751458985,0.953190667792947,-0.3023698907504444,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.713991,-78.548163,2023-07-17 18:55:00,17.0,109.1,110.0,24_354891000,2023-07-17 18:55:00,300.0,-0.004661999999999722,0.014670999999992773,1.9041542139258134,0.9449489121575309,-0.32721789897910375,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.709448,-78.534152,2023-07-17 19:00:00,17.0,109.7,110.0,24_354891000,2023-07-17 19:00:00,300.0,-0.00454300000000174,0.014010999999996443,1.9146261894377796,0.9414705448120378,-0.33709525842308213,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.685296,-78.461702,2023-07-17 19:15:00,17.1,109.4,110.0,24_354891000,2023-07-17 19:15:00,900.0,-0.024151999999997287,0.07245000000000346,1.9093902016817965,0.943222657947601,-0.3321611318837033,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.667922,-78.410015,2023-07-17 19:25:00,17.1,109.6,110.0,24_354891000,2023-07-17 19:25:00,600.0,-0.017374000000000223,0.05168700000000115,1.9128808601857852,0.9420574527872967,-0.335451569750255,1.9198621771937625,0.9396926207859084,-0.3420201433256687
354891000,22.655701,-78.372944,2023-07-17 19:30:00,17.1,109.8,110.0,24_354891000,2023-07-17 19:30:00,300.0,-0.01222100000000026,0.03707099999999741,1.9163715186897738,0.9408807689542255,-0.33873792024529137,1.9198621771937625,0.9396926207859084,-0.3420201433256687
355107000,22.687655,-78.457584,2023-03-04 15:35:00,13.5,110.9,110.0,6_355107000,2023-03-04 15:35:00,0.0,0.0,0.0,1.9355701404617116,0.9342044743210295,-0.3567379993196253,1.9198621771937625,0.9396926207859084,-0.3420201433256687
355107000,22.682545,-78.44338,2023-03-04 15:40:00,13.4,110.9,110.0,6_355107000,2023-03-04 15:40:00,300.0,-0.005109999999998394,0.014203999999992334,1.9355701404617116,0.9342044743210295,-0.3567379993196253,1.9198621771937625,0.9396926207859084,-0.3420201433256687
355107000,22.661183,-78.382044,2023-03-04 15:55:00,13.0,111.0,111.0,6_355107000,2023-03-04 15:55:00,900.0,-0.02136199999999988,0.06133600000001138,1.9373154697137058,0.9335804264972017,-0.35836794954530027,1.9373154697137058,0.9335804264972017,-0.35836794954530027
355107000,22.656845,-78.369912,2023-03-04 16:00:00,13.0,111.1,111.0,6_355107000,2023-03-04 16:00:00,300.0,-0.004338000000000619,0.012131999999994036,1.9390607989657,0.932953534825489,-0.3599968081200511,1.9373154697137058,0.9335804264972017,-0.35836794954530027
355107000,22.645528,-78.338543,2023-03-04 16:10:00,12.9,111.1,110.0,6_355107000,2023-03-04 16:10:00,600.0,-0.011317000000001798,0.03136899999999798,1.9390607989657,0.932953534825489,-0.3599968081200511,1.9198621771937625,0.9396926207859084,-0.3420201433256687
355107000,22.402887,-77.840372,2023-03-04 18:35:00,12.7,121.8,121.0,9_355107000,2023-03-04 18:35:00,0.0,0.0,0.0,2.1258110289290935,0.8498926929868639,-0.5269557954966776,2.111848394913139,0.8571673007021123,-0.5150380749100543
355107000,22.398357,-77.832493,2023-03-04 18:40:00,12.7,121.7,121.0,9_355107000,2023-03-04 18:40:00,300.0,-0.004529999999999035,0.007879000000002634,2.1240656996770992,0.8508111094240511,-0.5254716510722679,2.111848394913139,0.8571673007021123,-0.5150380749100543
355107000,22.390838,-77.819467,2023-03-04 18:45:00,12.7,122.0,121.0,9_355107000,2023-03-04 18:45:00,300.0,-0.007519000000002052,0.01302599999999643,2.129301687433082,0.8480480961564261,-0.5299192642332048,2.111848394913139,0.8571673007021123,-0.5150380749100543
355107000,22.381443,-77.803217,2023-03-04 18:50:00,12.8,122.2,121.0,9_355107000,2023-03-04 18:50:00,300.0,-0.009394999999997822,0.01624999999999943,2.132792345937071,0.846193166127564,-0.5328762760707301,2.111848394913139,0.8571673007021123,-0.5150380749100543
355107000,22.372216,-77.78744,2023-03-04 18:55:00,12.9,122.2,121.0,9_355107000,2023-03-04 18:55:00,300.0,-0.009226999999999208,0.01577699999999993,2.132792345937071,0.846193166127564,-0.5328762760707301,2.111848394913139,0.8571673007021123,-0.5150380749100543
355107000,22.362438,-77.770819,2023-03-04 19:00:00,12.9,121.9,121.0,9_355107000,2023-03-04 19:00:00,300.0,-0.00977800000000073,0.016621000000000663,2.1275563581810877,0.8489716876291415,-0.528438334722347,2.111848394913139,0.8571673007021123,-0.5150380749100543
355107000,22.352643,-77.755737,2023-03-04 19:05:00,13.0,126.3,125.0,9_355107000,2023-03-04 19:05:00,300.0,-0.009795000000000442,0.015082000000006701,2.2043508452688383,0.8059282822485158,-0.5920131787992196,2.181661564992912,0.8191520442889917,-0.5735764363510462
355107000,22.3097,-77.698901,2023-03-04 19:20:00,13.0,129.9,129.0,9_355107000,2023-03-04 19:20:00,900.0,-0.042943000000001064,0.056835999999989895,2.2671826983406342,0.7671651518152995,-0.6414496315691579,2.251474735072685,0.777145961456971,-0.6293203910498373
355107000,22.301821,-77.688766,2023-03-04 19:25:00,13.0,130.0,129.0,9_355107000,2023-03-04 19:25:00,300.0,-0.007878999999999081,0.010135000000005334,2.2689280275926285,0.766044443118978,-0.6427876096865394,2.251474735072685,0.777145961456971,-0.6293203910498373
355107000,22.287706,-77.671002,2023-03-04 19:30:00,13.0,130.4,129.0,9_355107000,2023-03-04 19:30:00,300.0,-0.014115000000000322,0.01776399999999967,2.275909344600606,0.7615383075367367,-0.6481199010631309,2.251474735072685,0.777145961456971,-0.6293203910498373
355107000,22.27948,-77.660742,2023-03-04 19:35:00,13.0,130.8,129.0,9_355107000,2023-03-04 19:35:00,300.0,-0.00822600000000051,0.010260000000002378,2.282890661608583,0.7569950556517564,-0.6534206039901055,2.251474735072685,0.777145961456971,-0.6293203910498373
355107000,22.266641,-77.645023,2023-03-04 19:40:00,13.0,130.4,128.0,9_355107000,2023-03-04 19:40:00,300.0,-0.0128389999999996,0.015719000000004257,2.275909344600606,0.7615383075367367,-0.6481199010631309,2.234021442552742,0.788010753606722,-0.6156614753256583
355107000,22.257071,-77.632904,2023-03-04 19:45:00,13.0,129.5,129.0,9_355107000,2023-03-04 19:45:00,300.0,-0.009570000000000078,0.012118999999998437,2.260201381332657,0.7716245833877199,-0.6360782202777641,2.251474735072685,0.777145961456971,-0.6293203910498373
355107000,22.242375,-77.613655,2023-03-04 19:50:00,12.8,128.8,129.0,9_355107000,2023-03-04 19:50:00,300.0,-0.014696000000000708,0.01924900000000207,2.2479840765686965,0.7793379649314741,-0.6266038113644605,2.251474735072685,0.777145961456971,-0.6293203910498373
355328000,22.231246,-77.601412,2023-02-18 14:55:00,14.0,133.2,133.0,8_355328000,2023-02-18 14:55:00,0.0,0.0,0.0,2.3247785636564466,0.7289686274214118,-0.6845471059286884,2.321287905152458,0.7313537016191706,-0.6819983600624984
355328000,22.212627,-77.580165,2023-02-18 15:00:00,14.0,133.2,133.0,8_355328000,2023-02-18 15:00:00,300.0,-0.0186189999999975,0.02124700000000246,2.3247785636564466,0.7289686274214118,-0.6845471059286884,2.321287905152458,0.7313537016191706,-0.6819983600624984
355328000,22.19869,-77.564311,2023-02-18 15:05:00,14.0,133.4,133.0,8_355328000,2023-02-18 15:05:00,300.0,-0.013937000000002087,0.015853999999990265,2.3282692221604355,0.7265746709709759,-0.6870875108044229,2.321287905152458,0.7313537016191706,-0.6819983600624984
355328000,22.181373,-77.544616,2023-02-18 15:10:00,14.0,133.0,133.0,8_355328000,2023-02-18 15:10:00,300.0,-0.017316999999998473,0.019694999999998686,2.321287905152458,0.7313537016191706,-0.6819983600624984,2.321287905152458,0.7313537016191706,-0.6819983600624984
355328000,22.176434,-77.538933,2023-02-18 15:15:00,14.0,133.1,133.0,8_355328000,2023-02-18 15:15:00,300.0,-0.004939000000000249,0.005683000000004768,2.3230332344044524,0.7301622766207525,-0.683273773680799,2.321287905152458,0.7313537016191706,-0.6819983600624984
355328000,22.142681,-77.500105,2023-02-18 15:25:00,14.0,132.7,133.0,8_355328000,2023-02-18 15:25:00,600.0,-0.03375300000000081,0.0388279999999952,2.316051917396475,0.73491459514996,-0.6781596698680704,2.321287905152458,0.7313537016191706,-0.6819983600624984
355328000,22.780722,-78.743573,2023-10-05 07:10:00,12.1,111.3,112.0,14_355328000,2023-10-05 07:10:00,0.0,0.0,0.0,1.9425514574696887,0.931691227585549,-0.36325123047297825,1.9547687622336491,0.9271838545667874,-0.37460659341591207
355328000,22.777064,-78.733482,2023-10-05 07:15:00,12.1,111.3,112.0,14_355328000,2023-10-05 07:15:00,300.0,-0.0036580000000014934,0.010091000000002737,1.9425514574696887,0.931691227585549,-0.36325123047297825,1.9547687622336491,0.9271838545667874,-0.37460659341591207
355328000,22.767248,-78.705514,2023-10-05 07:25:00,12.1,110.4,111.0,14_355328000,2023-10-05 07:25:00,600.0,-0.009816000000000713,0.027968000000001325,1.9268434942017398,0.9372819894918916,-0.3485720473218152,1.9373154697137058,0.9335804264972017,-0.35836794954530027
355328000,22.757999,-78.678815,2023-10-05 07:30:00,12.2,110.4,111.0,14_355328000,2023-10-05 07:30:00,300.0,-0.009248999999996954,0.02669899999999359,1.9268434942017398,0.9372819894918916,-0.3485720473218152,1.9373154697137058,0.9335804264972017,-0.35836794954530027
355328000,22.754733,-78.669288,2023-10-05 07:35:00,12.2,110.1,111.0,14_355328000,2023-10-05 07:35:00,300.0,-0.003265999999999991,0.009527000000005614,1.9216075064457567,0.9390942520947092,-0.34365969458561596,1.9373154697137058,0.9335804264972017,-0.35836794954530027
355328000,22.629545,-78.293169,2023-10-05 09:20:00,12.7,107.3,108.0,17_355328000,2023-10-05 09:20:00,0.0,0.0,0.0,1.8727382873899157,0.9547607995027975,-0.29737487407778596,1.8849555921538759,0.9510565162951536,-0.30901699437494734
355328000,22.625138,-78.277854,2023-10-05 09:25:00,12.6,107.3,108.0,17_355328000,2023-10-05 09:25:00,300.0,-0.004407000000000494,0.015315000000001078,1.8727382873899157,0.9547607995027975,-0.29737487407778596,1.8849555921538759,0.9510565162951536,-0.30901699437494734
355328000,22.609728,-78.22851,2023-10-05 09:40:00,12.6,109.4,110.0,17_355328000,2023-10-05 09:40:00,900.0,-0.015409999999999258,0.04934400000000494,1.9093902016817965,0.943222657947601,-0.3321611318837033,1.9198621771937625,0.9396926207859084,-0.3420201433256687
355328000,22.598723,-78.195805,2023-10-05 09:45:00,12.7,111.0,112.0,17_355328000,2023-10-05 09:45:00,300.0,-0.01100500000000082,0.03270500000000709,1.9373154697137058,0.9335804264972017,-0.35836794954530027,1.9547687622336491,0.9271838545667874,-0.37460659341591207
355328000,22.597446,-78.192265,2023-10-05 09:50:00,12.7,111.2,112.0,17_355328000,2023-10-05 09:50:00,300.0,-0.0012769999999981962,0.003539999999986776,1.9408061282176945,0.9323238012155122,-0.3616245700820923,1.9547687622336491,0.9271838545667874,-0.37460659341591207
355328000,22.573225,-78.125149,2023-10-05 10:05:00,12.6,110.7,113.0,17_355328000,2023-10-05 10:05:00,900.0,-0.024221000000000714,0.06711600000001283,1.932079481957723,0.9354440308298673,-0.3534748437792572,1.9722220547535925,0.9205048534524403,-0.3907311284892738
355328000,22.56267,-78.104827,2023-10-05 10:15:00,12.5,119.0,121.0,17_355328000,2023-10-05 10:15:00,600.0,-0.010555000000000092,0.020321999999993068,2.076941809873252,0.8746197071393959,-0.484809620246337,2.111848394913139,0.8571673007021123,-0.5150380749100543
355433000,22.718318,-78.540283,2023-06-15 19:30:00,12.6,111.0,112.0,14_355433000,2023-06-15 19:30:00,0.0,0.0,0.0,1.9373154697137058,0.9335804264972017,-0.35836794954530027,1.9547687622336491,0.9271838545667874,-0.37460659341591207
